From date,To date,MPDC_kW,AIT_400_001C_P.PV,FIT_200_001C_P.PV,FIT_200_002C_P.PV,FIT_200_004C_P.PV,FIT_400_001C_P.PV,FIT_400_002C_P.PV,LT_200_002C_P.PV,P_200_001C_P.RPM_MV,P_200_002C_P.RPM_MV,P_400_001C_P.RPM_MV,P_400_002C_P.RPM_MV,PDIT_200_001C_P.PV,PDIT_400_001C_P.PV,PDIT_400_002C_P.PV,PIT_400_003C_P.PV,PT_200_005C_P.PV,PT_200_006C_P.PV,PT_200C_Tags.Q_Filtrate_PV,PT_200C_Tags.Q_RO_Feed_PV,PT_400_002C_P.PV,Q_400_001C_P.PV,RO_300C_Tags.RO.Recovery
2023-04-26 14:45:46,2023-04-26 15:00:46,0,0.71,0.76,0.60,0.07,0.26,0.27,6.41,0.00,0.00,0,0,0.00,0.53,0.00,1.48,0.01,1.68,0.54,0.27,0.71,0.00,0
2023-04-26 15:00:46,2023-04-26 15:15:46,0,0.71,0.69,0.63,0.11,0.27,0.23,6.41,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.68,0.45,0.23,0.71,0.00,0
2023-04-26 15:15:46,2023-04-26 15:30:46,0,0.71,0.64,0.60,0.08,0.35,0.31,6.41,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.68,0.56,0.31,0.72,0.00,0
2023-04-26 15:30:46,2023-04-26 15:45:46,0,0.71,0.71,0.62,0.08,0.28,0.25,6.41,0.00,0.00,0,0,0.00,0.53,0.00,1.47,0.01,1.68,0.53,0.25,0.71,0.00,0
2023-04-26 15:45:46,2023-04-26 16:00:46,0,0.71,0.68,0.69,0.06,0.30,0.22,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.48,0.01,1.67,0.50,0.22,0.71,0.00,0
2023-04-26 16:00:46,2023-04-26 16:15:46,0,0.71,0.76,0.63,0.06,0.29,0.20,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.49,0.01,1.67,0.47,0.20,0.72,0.00,0
2023-04-26 16:15:46,2023-04-26 16:30:46,0,0.71,0.64,0.63,0.09,0.35,0.21,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.67,0.54,0.22,0.71,0.00,0
2023-04-26 16:30:46,2023-04-26 16:45:46,0,0.71,0.79,0.60,0.09,0.28,0.24,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.47,0.01,1.67,0.49,0.24,0.71,0.00,0
2023-04-26 16:45:46,2023-04-26 17:00:46,0,0.71,0.69,0.65,0.07,0.25,0.25,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.47,0.01,1.67,0.52,0.25,0.71,0.00,0
2023-04-26 17:00:46,2023-04-26 17:15:46,0,0.71,0.72,0.64,0.06,0.20,0.24,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.67,0.44,0.24,0.71,0.00,0
2023-04-26 17:15:46,2023-04-26 17:30:46,0,0.71,0.73,0.63,0.10,0.32,0.23,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.47,0.01,1.67,0.50,0.23,0.72,0.00,0
2023-04-26 17:30:46,2023-04-26 17:45:46,0,0.71,0.70,0.63,0.09,0.35,0.22,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.67,0.57,0.22,0.71,0.00,0
2023-04-26 17:45:46,2023-04-26 18:00:46,0,0.71,0.74,0.64,0.07,0.25,0.22,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.00,1.67,0.44,0.22,0.72,0.00,0
2023-04-26 18:00:46,2023-04-26 18:15:46,0,0.71,0.72,0.63,0.08,0.31,0.24,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.00,1.67,0.55,0.24,0.72,0.00,0
2023-04-26 18:15:46,2023-04-26 18:30:46,0,0.71,0.68,0.58,0.07,0.27,0.20,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.49,0.00,1.67,0.46,0.21,0.72,0.00,0
2023-04-26 18:30:46,2023-04-26 18:45:46,0,0.71,0.66,0.63,0.11,0.27,0.23,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.48,0.01,1.67,0.49,0.23,0.72,0.00,0
2023-04-26 18:45:46,2023-04-26 19:00:46,0,0.71,0.71,0.62,0.08,0.32,0.23,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.47,0.01,1.67,0.57,0.23,0.72,0.00,0
2023-04-26 19:00:46,2023-04-26 19:15:46,0,0.71,13.49,0.58,0.08,0.34,0.23,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.47,0.01,1.67,0.57,0.23,0.72,0.00,0
2023-04-26 19:15:46,2023-04-26 19:30:46,0,0.71,65.60,0.60,0.07,0.30,0.24,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.48,0.01,1.67,0.53,0.24,0.72,0.00,0
2023-04-26 19:30:46,2023-04-26 19:45:46,0,0.71,65.01,0.58,0.07,0.26,0.24,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.47,0.01,1.67,0.50,0.23,0.72,0.00,0
2023-04-26 19:45:46,2023-04-26 20:00:46,0,0.71,80.83,0.65,0.08,0.25,0.22,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.47,0.01,1.67,0.47,0.22,0.72,0.00,0
2023-04-26 20:00:46,2023-04-26 20:15:46,0,0.71,137.40,0.63,0.07,0.23,0.25,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.67,0.47,0.25,0.71,0.00,0
2023-04-26 20:15:46,2023-04-26 20:30:46,0,0.71,137.94,0.62,0.10,0.26,0.24,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.47,0.24,0.72,0.00,0
2023-04-26 20:30:46,2023-04-26 20:45:46,0,0.71,135.22,0.58,0.05,0.34,0.22,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.67,0.55,0.22,0.72,0.00,0
2023-04-26 20:45:46,2023-04-26 21:00:46,0,0.71,136.88,0.65,0.06,0.27,0.23,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.50,0.23,0.72,0.00,0
2023-04-26 21:00:46,2023-04-26 21:15:46,0,0.71,136.01,0.62,0.07,0.31,0.23,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.53,0.23,0.72,0.00,0
2023-04-26 21:15:46,2023-04-26 21:30:46,0,0.71,115.57,0.58,0.09,0.27,0.25,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.51,0.24,0.72,0.00,0
2023-04-26 21:30:46,2023-04-26 21:45:46,0,0.71,0.78,0.62,0.13,0.28,0.26,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.56,0.25,0.72,0.00,0
2023-04-26 21:45:46,2023-04-26 22:00:46,0,0.71,0.73,0.60,0.08,0.27,0.25,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.50,0.26,0.72,0.00,0
2023-04-26 22:00:46,2023-04-26 22:15:46,0,0.71,0.71,0.59,0.06,0.30,0.21,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.53,0.21,0.72,0.00,0
2023-04-26 22:15:46,2023-04-26 22:30:46,0,0.71,0.74,0.61,0.06,0.35,0.23,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.67,0.56,0.22,0.72,0.00,0
2023-04-26 22:30:46,2023-04-26 22:45:46,0,0.71,0.73,0.63,0.09,0.33,0.23,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.52,0.25,0.72,0.00,0
2023-04-26 22:45:46,2023-04-26 23:00:46,0,0.71,0.75,0.64,0.07,0.30,0.24,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.54,0.24,0.72,0.00,0
2023-04-26 23:00:46,2023-04-26 23:15:46,0,0.71,0.71,0.58,0.08,0.26,0.23,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.56,0.22,0.72,0.00,0
2023-04-26 23:15:46,2023-04-26 23:30:46,0,0.71,0.72,0.58,0.06,0.28,0.21,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.50,0.22,0.72,0.00,0
2023-04-26 23:30:46,2023-04-26 23:45:46,0,0.71,0.70,0.60,0.08,0.30,0.22,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.49,0.22,0.72,0.00,0
2023-04-26 23:45:46,2023-04-27 00:00:46,0,0.71,0.73,0.67,0.09,0.27,0.23,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.52,0.22,0.72,0.00,0
2023-04-27 00:00:46,2023-04-27 00:15:46,0,0.71,0.75,0.63,0.08,0.30,0.24,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.49,0.24,0.72,0.00,0
2023-04-27 00:15:46,2023-04-27 00:30:46,0,0.71,0.73,0.62,0.08,0.28,0.21,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.44,0.21,0.72,0.00,0
2023-04-27 00:30:46,2023-04-27 00:45:46,0,0.71,0.79,0.66,0.06,0.29,0.24,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.47,0.26,0.72,0.00,0
2023-04-27 00:45:46,2023-04-27 01:00:46,0,0.71,0.81,0.61,0.10,0.26,0.28,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.59,0.29,0.72,0.00,0
2023-04-27 01:00:46,2023-04-27 01:15:46,0,0.71,0.72,0.60,0.10,0.33,0.19,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.46,0.19,0.72,0.00,0
2023-04-27 01:15:46,2023-04-27 01:30:46,0,0.71,0.70,0.60,0.07,0.33,0.21,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.58,0.21,0.72,0.00,0
2023-04-27 01:30:46,2023-04-27 01:45:46,0,0.71,0.75,0.63,0.08,0.26,0.22,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.45,0.22,0.73,0.00,0
2023-04-27 01:45:46,2023-04-27 02:00:46,0,0.71,0.70,0.66,0.06,0.23,0.20,6.39,0.00,0.00,0,0,0.00,0.52,0.00,1.46,0.01,1.66,0.47,0.20,0.72,0.00,0
2023-04-27 02:00:46,2023-04-27 02:15:46,0,0.71,0.69,0.62,0.09,0.33,0.20,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.56,0.20,0.73,0.00,0
2023-04-27 02:15:46,2023-04-27 02:30:46,0,0.71,0.69,0.62,0.08,0.24,0.24,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.48,0.24,0.72,0.00,0
2023-04-27 02:30:46,2023-04-27 02:45:46,0,0.71,0.66,0.62,0.08,0.33,0.26,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.54,0.25,0.72,0.00,0
2023-04-27 02:45:46,2023-04-27 03:00:46,0,0.71,0.72,0.63,0.06,0.31,0.22,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.47,0.22,0.73,0.00,0
2023-04-27 03:00:46,2023-04-27 03:15:46,0,0.71,0.69,0.62,0.07,0.28,0.24,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.49,0.22,0.72,0.00,0
2023-04-27 03:15:46,2023-04-27 03:30:46,0,0.71,0.67,0.61,0.08,0.32,0.20,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.55,0.20,0.72,0.00,0
2023-04-27 03:30:46,2023-04-27 03:45:46,0,0.71,0.70,0.61,0.08,0.32,0.21,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.50,0.21,0.73,0.00,0
2023-04-27 03:45:46,2023-04-27 04:00:46,0,0.71,0.77,0.63,0.05,0.32,0.20,6.39,0.00,0.00,0,0,0.00,0.52,0.00,1.46,0.01,1.66,0.55,0.19,0.72,0.00,0
2023-04-27 04:00:46,2023-04-27 04:15:46,0,0.71,0.73,0.58,0.09,0.30,0.18,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.53,0.18,0.73,0.00,0
2023-04-27 04:15:46,2023-04-27 04:30:46,0,0.71,0.66,0.71,0.09,0.33,0.20,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.56,0.19,0.72,0.00,0
2023-04-27 04:30:46,2023-04-27 04:45:46,0,0.71,0.73,0.68,0.08,0.28,0.19,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.45,0.19,0.73,0.00,0
2023-04-27 04:45:46,2023-04-27 05:00:46,0,0.71,0.71,0.63,0.06,0.28,0.17,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.43,0.17,0.73,0.00,0
2023-04-27 05:00:46,2023-04-27 05:15:46,0,0.71,0.72,0.58,0.06,0.27,0.23,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.48,0.24,0.72,0.00,0
2023-04-27 05:15:46,2023-04-27 05:30:46,0,0.71,0.69,0.62,0.07,0.34,0.15,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.46,0.15,0.73,0.00,0
2023-04-27 05:30:46,2023-04-27 05:45:46,0,0.71,0.81,0.65,0.07,0.24,0.27,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.52,0.27,0.72,0.00,0
2023-04-27 05:45:46,2023-04-27 06:00:46,0,0.71,0.72,0.62,0.07,0.35,0.22,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.53,0.22,0.72,0.00,0
2023-04-27 06:00:46,2023-04-27 06:15:46,0,0.69,0.71,0.67,0.08,0.34,0.24,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.61,0.24,0.73,0.00,0
2023-04-27 06:15:46,2023-04-27 06:30:46,0,0.71,0.68,0.63,0.07,0.27,0.23,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.47,0.25,0.73,0.00,0
2023-04-27 06:30:46,2023-04-27 06:45:46,0,0.71,0.68,0.63,0.09,0.32,0.15,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.48,0.16,0.73,0.00,0
2023-04-27 06:45:46,2023-04-27 07:00:46,0,0.71,0.71,0.64,0.09,0.31,0.19,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.46,0.19,0.72,0.00,0
2023-04-27 07:00:46,2023-04-27 07:15:46,0,0.71,0.72,0.64,0.08,0.37,0.16,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.55,0.17,0.73,0.00,0
2023-04-27 07:15:46,2023-04-27 07:30:46,0,0.71,0.66,0.63,0.09,0.27,0.25,6.40,0.00,0.00,0,0,0.00,0.52,0.00,1.46,0.01,1.66,0.46,0.23,0.72,0.00,0
2023-04-27 07:30:46,2023-04-27 07:45:46,0,0.71,0.73,0.63,0.06,0.32,0.21,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.52,0.20,0.73,0.00,0
2023-04-27 07:45:46,2023-04-27 08:00:46,0,0.71,0.72,0.64,0.06,0.31,0.19,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.47,0.20,0.72,0.00,0
2023-04-27 08:00:46,2023-04-27 08:15:46,0,0.71,0.70,0.62,0.07,0.28,0.23,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.50,0.22,0.73,0.00,0
2023-04-27 08:15:46,2023-04-27 08:30:46,0,0.71,0.77,0.60,0.08,0.35,0.22,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.60,0.22,0.72,0.00,0
2023-04-27 08:30:46,2023-04-27 08:45:46,0,0.71,0.71,0.63,0.11,0.26,0.27,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.57,0.26,0.73,0.00,0
2023-04-27 08:45:46,2023-04-27 09:00:46,0,0.71,0.75,0.58,0.09,0.29,0.19,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.50,0.21,0.72,0.00,0
2023-04-27 09:00:46,2023-04-27 09:15:46,0,0.71,0.74,0.63,0.05,0.31,0.22,6.40,0.00,0.00,0,0,0.00,0.52,0.00,1.46,0.01,1.66,0.53,0.23,0.73,0.00,0
2023-04-27 09:15:46,2023-04-27 09:30:46,0,0.71,0.67,0.63,0.08,0.30,0.20,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.48,0.19,0.73,0.00,0
2023-04-27 09:30:46,2023-04-27 09:45:46,0,0.71,0.70,0.63,0.08,0.25,0.26,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.46,0.27,0.73,0.00,0
2023-04-27 09:45:46,2023-04-27 10:00:46,0,0.71,0.75,0.71,0.07,0.25,0.26,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.51,0.26,0.72,0.00,0
2023-04-27 10:00:46,2023-04-27 10:15:46,0,0.71,0.75,0.60,0.11,0.25,0.24,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.51,0.24,0.73,0.00,0
2023-04-27 10:15:46,2023-04-27 10:30:46,0,0.71,0.64,0.58,0.09,0.27,0.26,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.58,0.25,0.73,0.00,0
2023-04-27 10:30:46,2023-04-27 10:45:46,0,0.71,0.63,0.67,0.07,0.28,0.24,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.51,0.23,0.73,0.00,0
2023-04-27 10:45:46,2023-04-27 11:00:46,0,0.71,0.66,0.69,0.06,0.28,0.24,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.52,0.23,0.73,0.00,0
2023-04-27 11:00:46,2023-04-27 11:15:46,0,0.71,0.72,0.60,0.08,0.26,0.24,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.54,0.24,0.73,0.00,0
2023-04-27 11:15:46,2023-04-27 11:30:46,0,0.71,0.65,0.62,0.07,0.29,0.22,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.48,0.23,0.73,0.00,0
2023-04-27 11:30:46,2023-04-27 11:45:46,0,0.71,0.68,0.62,0.07,0.24,0.27,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.50,0.28,0.73,0.00,0
2023-04-27 11:45:46,2023-04-27 12:00:46,0,0.71,0.72,0.57,0.06,0.28,0.23,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.60,0.21,0.73,0.00,0
2023-04-27 12:00:46,2023-04-27 12:15:46,0,0.71,0.74,0.63,0.08,0.36,0.29,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.60,0.29,0.73,0.00,0
2023-04-27 12:15:46,2023-04-27 12:30:46,0,0.71,0.73,0.57,0.05,0.24,0.23,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.51,0.22,0.73,0.00,0
2023-04-27 12:30:46,2023-04-27 12:45:46,0,0.71,0.76,0.70,0.07,0.35,0.25,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.54,0.25,0.73,0.00,0
2023-04-27 12:45:46,2023-04-27 13:00:46,0,0.71,0.71,0.62,0.07,0.20,0.25,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.47,0.01,1.66,0.50,0.23,0.74,0.00,0
2023-04-27 13:00:46,2023-04-27 13:15:46,0,0.71,0.76,0.65,0.09,0.21,0.28,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.47,0.01,1.66,0.49,0.29,0.73,0.00,0
2023-04-27 13:15:46,2023-04-27 13:30:46,0,0.71,0.68,0.58,0.06,0.30,0.21,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.53,0.20,0.73,0.00,0
2023-04-27 13:30:46,2023-04-27 13:45:46,0,0.71,0.71,0.62,0.08,0.30,0.27,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.57,0.28,0.73,0.00,0
2023-04-27 13:45:46,2023-04-27 14:00:46,0,0.71,0.73,0.62,0.10,0.25,0.25,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.49,0.25,0.73,0.00,0
2023-04-27 14:00:46,2023-04-27 14:15:46,0,0.71,0.80,0.62,0.09,0.32,0.23,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.51,0.23,0.74,0.00,0
2023-04-27 14:15:46,2023-04-27 14:30:46,0,0.71,0.69,0.59,0.09,0.27,0.25,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.55,0.24,0.74,0.00,0
2023-04-27 14:30:46,2023-04-27 14:45:46,0,0.71,0.79,0.59,0.07,0.35,0.21,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.55,0.20,0.74,0.00,0
2023-04-27 14:45:46,2023-04-27 15:00:46,0,0.71,0.70,0.58,0.09,0.23,0.25,6.39,0.00,0.00,0,0,0.00,0.53,0.00,1.47,0.01,1.66,0.51,0.25,0.73,0.00,0
2023-04-27 15:00:46,2023-04-27 15:15:46,0,0.71,0.71,0.62,0.08,0.20,0.27,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.45,0.25,0.74,0.00,0
2023-04-27 15:15:46,2023-04-27 15:30:46,0,0.71,0.86,0.60,0.09,0.30,0.27,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.47,0.01,1.66,0.52,0.28,0.74,0.00,0
2023-04-27 15:30:46,2023-04-27 15:45:46,0,0.71,0.75,0.58,0.08,0.26,0.20,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.43,0.21,0.73,0.00,0
2023-04-27 15:45:46,2023-04-27 16:00:46,0,0.71,0.71,0.62,0.08,0.31,0.25,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.47,0.01,1.66,0.53,0.25,0.74,0.00,0
2023-04-27 16:00:46,2023-04-27 16:15:46,0,0.71,0.73,0.57,0.05,0.22,0.23,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.67,0.53,0.24,0.74,0.00,0
2023-04-27 16:15:46,2023-04-27 16:30:46,0,0.71,0.75,0.58,0.07,0.31,0.21,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.67,0.52,0.21,0.73,0.00,0
2023-04-27 16:30:46,2023-04-27 16:45:46,0,0.71,0.71,0.64,0.09,0.32,0.17,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.51,0.17,0.74,0.00,0
2023-04-27 16:45:46,2023-04-27 17:00:46,0,0.71,0.79,0.63,0.06,0.22,0.18,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.47,0.01,1.66,0.47,0.18,0.74,0.00,0
2023-04-27 17:00:46,2023-04-27 17:15:46,0,0.71,0.65,0.59,0.08,0.26,0.22,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.50,0.22,0.74,0.00,0
2023-04-27 17:15:46,2023-04-27 17:30:46,0,0.71,0.73,0.61,0.08,0.32,0.21,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.54,0.21,0.74,0.00,0
2023-04-27 17:30:46,2023-04-27 17:45:46,0,0.73,0.77,0.58,0.06,0.28,0.24,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.50,0.24,0.74,0.00,0
2023-04-27 17:45:46,2023-04-27 18:00:46,0,0.71,0.64,0.60,0.11,0.32,0.23,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.00,1.66,0.54,0.23,0.74,0.00,0
2023-04-27 18:00:46,2023-04-27 18:15:46,0,0.71,0.76,0.58,0.07,0.41,0.22,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.48,0.00,1.66,0.58,0.22,0.74,0.00,0
2023-04-27 18:15:46,2023-04-27 18:30:46,0,0.71,0.74,0.58,0.07,0.31,0.18,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.00,1.66,0.52,0.18,0.74,0.00,0
2023-04-27 18:30:46,2023-04-27 18:45:46,0,0.71,0.70,0.65,0.06,0.27,0.20,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.47,0.01,1.66,0.47,0.19,0.74,0.00,0
2023-04-27 18:45:46,2023-04-27 19:00:46,0,0.71,0.80,0.58,0.11,0.30,0.20,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.51,0.20,0.74,0.00,0
2023-04-27 19:00:46,2023-04-27 19:15:46,0,0.71,0.71,0.62,0.08,0.30,0.20,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.52,0.20,0.74,0.00,0
2023-04-27 19:15:46,2023-04-27 19:30:46,0,0.71,0.79,0.58,0.08,0.28,0.22,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.47,0.01,1.66,0.50,0.22,0.74,0.00,0
2023-04-27 19:30:46,2023-04-27 19:45:46,0,0.71,0.81,0.63,0.08,0.26,0.23,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.47,0.01,1.66,0.47,0.23,0.74,0.00,0
2023-04-27 19:45:46,2023-04-27 20:00:46,0,0.71,0.76,0.63,0.08,0.30,0.21,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.55,0.21,0.74,0.00,0
2023-04-27 20:00:46,2023-04-27 20:15:46,0,0.71,0.68,0.62,0.04,0.22,0.20,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.50,0.20,0.74,0.00,0
2023-04-27 20:15:46,2023-04-27 20:30:46,0,0.71,0.70,0.60,0.09,0.29,0.19,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.47,0.01,1.66,0.48,0.19,0.74,0.00,0
2023-04-27 20:30:46,2023-04-27 20:45:46,0,0.71,0.74,0.58,0.09,0.28,0.21,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.53,0.21,0.74,0.00,0
2023-04-27 20:45:46,2023-04-27 21:00:46,0,0.71,0.71,0.62,0.08,0.30,0.21,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.47,0.01,1.66,0.47,0.21,0.74,0.00,0
2023-04-27 21:00:46,2023-04-27 21:15:46,0,0.71,0.73,0.58,0.07,0.34,0.24,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.47,0.01,1.66,0.51,0.24,0.74,0.00,0
2023-04-27 21:15:46,2023-04-27 21:30:46,0,0.71,0.78,0.57,0.06,0.33,0.19,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.57,0.19,0.74,0.00,0
2023-04-27 21:30:46,2023-04-27 21:45:46,0,0.71,0.77,0.62,0.08,0.26,0.22,6.40,0.00,0.00,0,0,0.00,0.53,0.00,1.46,0.01,1.66,0.48,0.23,0.74,0.00,0
